0.0283	0.0049	57.7947	57.8162	0.0214	0.0164	2	1	2
0.0283	0.0037	57.7957	57.8199	0.0241	0.0204	2	2	1
0.0036	0.0021	57.824	57.8262	0.0021	0.0	0	0	1
0.016	0.0084	57.8277	57.8361	0.0084	0.0	0	0	1
0.0191	0.0174	57.8437	57.8612	0.0174	0.0	1	0	2
0.0191	2.0E-4	57.8465	57.8614	0.0149	0.0147	1	1	1
0.0056	0.0033	57.8656	57.8689	0.0033	0.0	0	0	1
0.0188	0.0011	57.8713	57.8725	0.0011	0.0	0	0	1
0.0218	0.0041	57.8901	57.8943	0.0041	0.0	0	0	1
0.0173	0.0043	57.912	57.9164	0.0043	0.0	0	0	2
0.0189	0.018	57.9123	57.9344	0.022	0.0040	2	0	2
0.0189	0.0089	57.9297	57.9434	0.0137	0.0047	1	0	1
0.0055	0.011	57.9486	57.9596	0.011	0.0	1	0	2
0.0055	0.0	57.9556	57.9597	0.0041	0.0040	0	0	1
0.0127	0.0010	57.9612	57.9622	0.0010	0.0	0	0	1
0.0162	0.0021	57.9739	57.976	0.0021	0.0	0	0	1
0.0153	0.0187	57.9902	58.0089	0.0187	0.0	1	0	3
0.0101	0.0092	57.9918	58.0181	0.0263	0.0171	2	1	4
0.0195	0.0087	57.995	58.0268	0.0318	0.0231	3	2	4
0.0119	0.0216	58.0103	58.0485	0.0382	0.0165	3	1	5
0.0119	0.0044	58.0138	58.053	0.0392	0.0347	3	3	4
0.016	0.0147	58.0239	58.0677	0.0438	0.029	4	2	6
0.016	0.0024	58.0435	58.0702	0.0266	0.0242	2	2	5
0.016	0.0053	58.0456	58.0755	0.0299	0.0245	2	2	4
0.0136	0.0155	58.0575	58.0911	0.0335	0.0179	3	1	4
0.0142	0.0165	58.0605	58.1076	0.0471	0.0305	4	3	5
0.0054	0.0129	58.0665	58.1206	0.054	0.0411	5	4	6
0.0054	0.0011	58.0825	58.1217	0.0392	0.038	3	3	5
0.0054	6.0E-4	58.0962	58.1224	0.0261	0.0255	2	2	4
0.0103	0.0049	58.1011	58.1273	0.0261	0.0212	2	2	5
0.0103	0.0036	58.1153	58.1309	0.0156	0.0119	1	1	4
0.064	0.0148	58.1178	58.1457	0.0279	0.0131	2	1	7
0.064	0.0118	58.1232	58.1576	0.0343	0.0225	3	2	6
0.064	0.0013	58.1236	58.1589	0.0353	0.0339	3	3	5
0.064	0.0049	58.134	58.1639	0.0299	0.0249	2	2	4
0.064	0.0036	58.1346	58.1676	0.0329	0.0292	3	2	3
0.064	0.0083	58.1359	58.1759	0.04	0.0316	4	3	2
0.064	0.0168	58.1427	58.1928	0.05	0.0332	5	3	1
0.0037	0.0018	58.2067	58.2086	0.0018	0.0	0	0	1
0.0033	0.0144	58.2104	58.2249	0.0144	0.0	1	0	5
0.0058	0.0061	58.2125	58.2311	0.0185	0.0124	1	1	6
0.0153	0.0073	58.2197	58.2384	0.0186	0.0113	1	1	6
0.0153	0.0083	58.2233	58.2468	0.0234	0.015	2	1	5
0.0195	0.0102	58.2245	58.257	0.0325	0.0222	3	2	5
0.0195	0.0117	58.2279	58.2688	0.0409	0.0291	4	2	4
0.0073	9.0E-4	58.229	58.2698	0.0408	0.0398	4	3	4
0.0073	9.0E-4	58.2348	58.2708	0.0359	0.0349	3	3	3
0.0073	2.0E-4	58.2502	58.271	0.0207	0.0205	2	2	2
0.0073	0.0010	58.2698	58.272	0.0022	0.0012	0	0	1
0.0028	0.0098	58.2772	58.287	0.0098	0.0	0	0	2
0.0121	0.0082	58.2851	58.2953	0.0102	0.0019	1	0	3
0.0121	0.0031	58.288	58.2985	0.0105	0.0073	1	0	2
0.0121	0.0018	58.2881	58.3003	0.0121	0.0103	1	1	1
0.0038	8.0E-4	58.3003	58.3012	8.0E-4	0.0	0	0	1
0.0225	0.0033	58.3041	58.3075	0.0033	0.0	0	0	1
0.0093	0.0015	58.3267	58.3283	0.0015	0.0	0	0	2
0.0093	0.0075	58.3279	58.3358	0.0078	3.0E-4	0	0	1
0.0111	0.0037	58.3373	58.341	0.0037	0.0	0	0	1
0.0145	0.0338	58.3484	58.3822	0.0338	0.0	3	0	3
0.0145	0.0014	58.3777	58.3837	0.0060	0.0045	0	0	2
0.0145	0.0051	58.378	58.3888	0.0108	0.0056	1	0	1
0.0637	0.0076	58.3925	58.4002	0.0076	0.0	0	0	1
0.0082	0.0069	58.4563	58.4633	0.0069	0.0	0	0	1
0.0143	0.0327	58.4646	58.4974	0.0327	0.0	3	0	6
0.0143	0.0078	58.4735	58.5052	0.0316	0.0238	3	2	5
0.0018	0.0023	58.4736	58.5075	0.0339	0.0316	3	3	6
0.0204	0.0206	58.4739	58.5282	0.0542	0.0336	5	3	9
0.0204	0.0091	58.4788	58.5373	0.0585	0.0493	5	4	8
0.0204	0.0098	58.4915	58.5471	0.0556	0.0458	5	4	7
0.0057	0.0023	58.5058	58.5494	0.0436	0.0413	4	4	7
0.0057	0.0029	58.5064	58.5524	0.046	0.043	4	4	6
0.0057	1.0E-4	58.5082	58.5525	0.0443	0.0441	4	4	5
0.0144	0.0093	58.5096	58.5619	0.0523	0.0429	5	4	7
0.0144	0.0054	58.5165	58.5673	0.0508	0.0453	5	4	6
0.0062	0.0182	58.5273	58.5855	0.0581	0.0399	5	3	9
0.0097	0.0045	58.5478	58.5901	0.0423	0.0377	4	3	10
0.0097	0.0037	58.5535	58.5938	0.0403	0.0365	4	3	9
0.0097	0.0020	58.5557	58.5959	0.0401	0.0381	4	3	8
0.0411	0.0146	58.557	58.6105	0.0534	0.0388	5	3	8
0.0411	0.0099	58.5714	58.6204	0.0489	0.039	4	3	7
0.0411	0.0050	58.5737	58.6254	0.0517	0.0467	5	4	6
0.0411	0.0099	58.574	58.6354	0.0613	0.0514	6	5	5
0.0411	6.0E-4	58.5821	58.636	0.0538	0.0532	5	5	4
0.0014	0.0090	58.5884	58.6451	0.0567	0.0476	5	4	5
0.0063	0.0017	58.5889	58.6469	0.0579	0.0561	5	5	5
0.0063	0.0010	58.5987	58.6479	0.0491	0.0481	4	4	4
0.0059	0.0084	58.6398	58.6564	0.0165	0.0080	1	0	5
0.0126	0.0076	58.6437	58.664	0.0203	0.0126	2	1	6
0.0126	0.0041	58.6451	58.6682	0.0231	0.0189	2	1	5
0.0126	0.0020	58.6515	58.6702	0.0187	0.0167	1	1	4
0.0126	0.0026	58.652	58.6728	0.0208	0.0182	2	1	3
0.022	0.0228	58.658	58.6957	0.0377	0.0148	3	1	5
0.022	0.0046	58.6609	58.7004	0.0394	0.0348	3	3	4
0.022	9.0E-4	58.6736	58.7013	0.0277	0.0268	2	2	3
0.022	0.0015	58.6815	58.7029	0.0213	0.0197	2	1	2
0.022	5.0E-4	58.6819	58.7035	0.0215	0.0209	2	2	1
0.0082	0.0439	58.704	58.7479	0.0439	0.0	4	0	6
0.0082	0.0050	58.7059	58.753	0.047	0.042	4	4	5
0.0046	4.0E-4	58.7173	58.7534	0.036	0.0356	3	3	5
0.0046	4.0E-4	58.7407	58.7539	0.0131	0.0126	1	1	4
0.0046	9.0E-4	58.7411	58.7548	0.0137	0.0127	1	1	3
0.0046	9.0E-4	58.7447	58.7558	0.011	0.0101	1	1	2
0.0168	0.0133	58.753	58.7692	0.0161	0.0027	1	0	4
0.0168	0.0013	58.7577	58.7705	0.0128	0.0114	1	1	3
0.0168	0.0035	58.767	58.7741	0.0070	0.0034	0	0	2
0.0168	0.0101	58.769	58.7842	0.0151	0.0050	1	0	1
0.0025	5.0E-4	58.7858	58.7863	5.0E-4	0.0	0	0	1
0.0329	0.0013	58.7884	58.7897	0.0013	0.0	0	0	1
0.0165	5.0E-4	58.8214	58.822	5.0E-4	0.0	0	0	1
0.0357	0.0168	58.838	58.8548	0.0168	0.0	1	0	1
0.0166	0.0107	58.8737	58.8845	0.0107	0.0	1	0	2
0.0166	9.0E-4	58.8789	58.8854	0.0065	0.0055	0	0	1
0.0115	0.0125	58.8956	58.9082	0.0125	0.0	1	0	2
0.0115	0.0053	58.9069	58.9135	0.0065	0.0012	0	0	1
0.0047	0.0062	58.9185	58.9248	0.0062	0.0	0	0	3
0.0104	0.0172	58.9199	58.942	0.0221	0.0048	2	0	5
0.0104	0.0019	58.9246	58.944	0.0193	0.0174	1	1	4
0.0271	0.0229	58.9293	58.9669	0.0375	0.0146	3	1	7
0.0271	2.0E-4	58.9315	58.9672	0.0356	0.0354	3	3	6
0.0271	0.0115	58.9383	58.9787	0.0404	0.0289	4	2	5
0.0039	0.0157	58.9487	58.9945	0.0457	0.0299	4	2	5
0.0076	0.0018	58.9552	58.9964	0.0411	0.0393	4	3	5
0.0025	0.0099	58.9612	59.0063	0.0451	0.0351	4	3	5
0.0028	0.0133	58.9652	59.0196	0.0544	0.041	5	4	8
0.0028	9.0E-4	58.9924	59.0206	0.0281	0.0272	2	2	7
0.0032	0.0018	58.9963	59.0224	0.026	0.0242	2	2	7
0.0284	0.0092	59.0039	59.0316	0.0276	0.0184	2	1	9
0.0284	0.0108	59.0065	59.0425	0.036	0.0251	3	2	8
0.0022	0.0154	59.0117	59.0579	0.0462	0.0308	4	3	8
0.0022	4.0E-4	59.0164	59.0584	0.0419	0.0415	4	4	7
0.0067	0.0134	59.0193	59.0719	0.0525	0.0391	5	3	8
0.0067	0.0044	59.0222	59.0763	0.0541	0.0496	5	4	7
0.0088	0.0070	59.0254	59.0834	0.0579	0.0508	5	5	8
0.0088	0.0027	59.0288	59.0862	0.0573	0.0546	5	5	7
0.0013	0.0194	59.0294	59.1056	0.0761	0.0567	7	5	8
0.0047	0.0014	59.0579	59.107	0.0491	0.0477	4	4	8
0.0104	0.0173	59.0601	59.1244	0.0642	0.0469	6	4	10
0.0057	0.0071	59.0712	59.1316	0.0603	0.0531	6	5	10
0.0199	0.028	59.078	59.1596	0.0815	0.0535	8	5	13
0.0199	0.0	59.0795	59.1597	0.0801	0.0801	8	8	12
0.0131	0.0056	59.0883	59.1653	0.0769	0.0713	7	7	13
0.0205	0.023	59.105	59.1883	0.0833	0.0602	8	6	13
0.0091	0.0204	59.1064	59.2088	0.1024	0.0819	10	8	14
5.0E-4	0.0050	59.1111	59.2139	0.1027	0.0976	10	9	14
0.0054	0.0144	59.1126	59.2283	0.1156	0.1012	11	10	15
0.0054	0.0012	59.1165	59.2296	0.113	0.1118	11	11	14
0.0054	0.0013	59.1269	59.2309	0.104	0.1026	10	10	13
0.0084	0.0046	59.1327	59.2355	0.1028	0.0982	10	9	13
0.0083	0.0139	59.1343	59.2495	0.1152	0.1012	11	10	15
0.0088	0.0105	59.1372	59.26	0.1228	0.1123	12	11	15
0.0195	0.0070	59.1412	59.2671	0.1258	0.1188	12	11	15
0.0195	4.0E-4	59.1611	59.2675	0.1063	0.1059	10	10	14
0.0195	0.0011	59.1625	59.2687	0.1062	0.105	10	10	13
0.0195	0.0062	59.1756	59.2749	0.0992	0.093	9	9	12
0.0195	1.0E-4	59.1962	59.2751	0.0788	0.0786	7	7	11
0.0051	0.0088	59.2046	59.2839	0.0793	0.0705	7	7	11
0.0209	0.0115	59.2137	59.2955	0.0818	0.0702	8	7	11
0.0209	6.0E-4	59.2142	59.2961	0.0819	0.0812	8	8	10
0.0209	1.0E-4	59.2278	59.2963	0.0685	0.0683	6	6	9
0.0209	0.0065	59.2332	59.3029	0.0697	0.0631	6	6	8
0.0105	0.0142	59.2416	59.3171	0.0755	0.0612	7	6	8
0.0105	0.0015	59.2453	59.3187	0.0733	0.0718	7	7	7
0.013	0.0116	59.2455	59.3303	0.0847	0.0731	8	7	9
0.013	0.0091	59.2538	59.3394	0.0856	0.0764	8	7	8
0.0147	0.0014	59.2626	59.3409	0.0783	0.0768	7	7	8
0.0147	0.0103	59.2822	59.3513	0.069	0.0587	6	5	7
0.0147	0.0011	59.2873	59.3525	0.0651	0.0639	6	6	6
0.015	0.0039	59.3083	59.3564	0.048	0.0441	4	4	6
0.0086	0.0192	59.3188	59.3756	0.0568	0.0375	5	3	6
0.013	0.0089	59.3258	59.3846	0.0587	0.0497	5	4	7
0.0118	0.0151	59.3275	59.3997	0.0722	0.057	7	5	7
0.0091	0.0107	59.3405	59.4105	0.0699	0.0591	6	5	7
0.0070	0.0089	59.3553	59.4194	0.0641	0.0552	6	5	7
0.0132	0.0112	59.3703	59.4307	0.0603	0.0491	6	4	7
0.0132	0.0047	59.379	59.4355	0.0565	0.0517	5	5	6
0.0061	0.0065	59.3837	59.4421	0.0583	0.0517	5	5	6
0.0014	0.0056	59.3968	59.4477	0.0508	0.0452	5	4	7
0.0131	0.0104	59.4087	59.4582	0.0495	0.039	4	3	9
0.0131	0.0086	59.4178	59.4668	0.049	0.0403	4	4	8
0.0142	0.0167	59.4249	59.4835	0.0586	0.0419	5	4	8
0.0052	0.0031	59.4381	59.4866	0.0484	0.0453	4	4	8
0.0052	0.0023	59.4443	59.4889	0.0446	0.0423	4	4	7
0.0334	0.0092	59.4465	59.4981	0.0516	0.0424	5	4	7
0.0334	0.0042	59.448	59.5024	0.0544	0.0501	5	5	6
0.0334	0.0035	59.4539	59.506	0.052	0.0484	5	4	5
0.0334	0.0111	59.4569	59.5171	0.0601	0.049	6	4	4
0.0142	0.0074	59.4701	59.5245	0.0544	0.0469	5	4	4
0.0142	0.0015	59.4844	59.5261	0.0417	0.0401	4	4	3
0.0142	1.0E-4	59.4896	59.5262	0.0366	0.0364	3	3	2
0.0146	0.0137	59.523	59.5399	0.0169	0.0031	1	0	2
0.0023	0.0138	59.5373	59.5538	0.0164	0.0026	1	0	2
0.01	0.0228	59.552	59.5766	0.0246	0.0017	2	0	5
0.0143	0.0077	59.5543	59.5844	0.03	0.0222	3	2	5
9.0E-4	0.0226	59.5589	59.607	0.048	0.0254	4	2	6
0.0165	0.0155	59.5693	59.6226	0.0533	0.0377	5	3	7
0.0165	0.0064	59.5732	59.629	0.0557	0.0493	5	4	6
0.0076	0.0054	59.5833	59.6344	0.0511	0.0457	5	4	6
0.0026	0.0071	59.5976	59.6416	0.0439	0.0367	4	3	6
0.0059	0.0037	59.6065	59.6453	0.0387	0.035	3	3	7
0.0059	0.0012	59.6074	59.6465	0.039	0.0378	3	3	6
0.0111	0.0030	59.6158	59.6496	0.0337	0.0306	3	3	6
0.0111	0.0054	59.6324	59.655	0.0226	0.0171	2	1	5
0.0111	0.0033	59.64	59.6584	0.0184	0.015	1	1	4
0.0125	0.0132	59.6427	59.6717	0.029	0.0157	2	1	5
0.0125	0.0012	59.6429	59.6729	0.03	0.0288	3	2	4
0.0125	0.0024	59.6489	59.6754	0.0265	0.024	2	2	3
0.0141	0.0086	59.66	59.684	0.0239	0.0153	2	1	4
0.0141	0.0016	59.6634	59.6856	0.0222	0.0205	2	2	3
0.0068	0.0149	59.676	59.7005	0.0245	0.0096	2	0	3
0.0088	0.0037	59.6823	59.7043	0.0219	0.0182	2	1	3
0.0088	0.0060	59.6965	59.7104	0.0138	0.0078	1	0	2
0.0185	0.0062	59.7033	59.7166	0.0133	0.0070	1	0	2
0.0185	0.0050	59.7122	59.7217	0.0094	0.0044	0	0	1
0.0054	0.0528	59.7308	59.7836	0.0528	0.0	5	0	7
0.0066	0.0011	59.7483	59.7848	0.0365	0.0353	3	3	7
0.0244	0.0062	59.7721	59.791	0.0189	0.0126	1	1	7
0.0244	0.0102	59.7723	59.8013	0.0289	0.0186	2	1	6
0.0244	0.0074	59.7727	59.8088	0.0361	0.0286	3	2	5
0.03	0.0173	59.7768	59.8261	0.0493	0.0319	4	3	5
0.03	4.0E-4	59.7782	59.8266	0.0483	0.0479	4	4	4
0.03	0.0069	59.7837	59.8335	0.0498	0.0428	4	4	3
0.03	0.0031	59.7903	59.8366	0.0463	0.0432	4	4	2
0.03	0.0034	59.8147	59.8401	0.0253	0.0219	2	2	1
0.0328	0.0128	59.8447	59.8576	0.0128	0.0	1	0	5
0.0328	0.0022	59.848	59.8598	0.0117	0.0095	1	0	4
0.0328	0.0010	59.849	59.8608	0.0118	0.0107	1	1	3
0.0328	0.0018	59.8511	59.8627	0.0116	0.0097	1	0	2
0.0328	0.0064	59.852	59.8692	0.0171	0.0106	1	1	1
0.0020	0.0094	59.8849	59.8944	0.0094	0.0	0	0	3
0.0020	0.0	59.887	59.8944	0.0074	0.0074	0	0	2
0.0020	8.0E-4	59.8936	59.8953	0.0017	8.0E-4	0	0	1
0.0211	0.0081	59.8956	59.9038	0.0081	0.0	0	0	1
0.0028	0.0027	59.9168	59.9195	0.0027	0.0	0	0	1
0.0129	0.0082	59.9196	59.9278	0.0082	0.0	0	0	1
5.0E-4	0.0034	59.9325	59.936	0.0034	0.0	0	0	3
0.0127	0.0018	59.9353	59.9378	0.0025	6.0E-4	0	0	3
0.0097	0.0121	59.9357	59.95	0.0143	0.0021	1	0	4
0.0097	0.0036	59.9362	59.9537	0.0174	0.0138	1	1	3
0.0177	0.0127	59.949	59.9664	0.0174	0.0047	1	0	3
0.0177	0.0030	59.9494	59.9695	0.02	0.017	2	1	2
0.0177	0.0015	59.9591	59.9711	0.0119	0.0103	1	1	1
0.0070	0.0398	59.9768	60.0167	0.0398	0.0	3	0	3
0.0136	0.0101	60.0063	60.0269	0.0205	0.0103	2	1	4
0.0136	0.0014	60.0161	60.0284	0.0122	0.0107	1	1	3
0.0136	0.0067	60.0232	60.0351	0.0119	0.0051	1	0	2
0.0092	0.0112	60.0267	60.0464	0.0196	0.0084	1	0	2
0.0433	0.0064	60.0403	60.0528	0.0124	0.0060	1	0	2
0.0433	0.011	60.0496	60.0638	0.0142	0.0032	1	0	1
0.0225	0.0010	60.0929	60.0939	0.0010	0.0	0	0	2
0.0225	0.0067	60.0932	60.1007	0.0075	7.0E-4	0	0	1
0.0141	0.0534	60.1157	60.1692	0.0534	0.0	5	0	7
0.0141	0.0104	60.1159	60.1796	0.0637	0.0532	6	5	6
0.0029	0.0132	60.1383	60.1929	0.0546	0.0413	5	4	10
0.0054	0.0027	60.1588	60.1956	0.0367	0.034	3	3	10
0.0117	0.0136	60.16	60.2092	0.0492	0.0355	4	3	11
0.0078	0.0136	60.165	60.2229	0.0578	0.0442	5	4	12
0.0078	0.0015	60.1658	60.2244	0.0586	0.057	5	5	11
0.0185	0.0085	60.1799	60.233	0.053	0.0444	5	4	11
0.0185	0.0045	60.182	60.2375	0.0555	0.0509	5	5	10
0.0185	0.0039	60.1871	60.2415	0.0543	0.0504	5	5	9
0.0073	0.0045	60.188	60.2461	0.058	0.0534	5	5	9
0.0073	0.0040	60.1918	60.2501	0.0582	0.0542	5	5	8
0.0026	0.0444	60.1948	60.2946	0.0998	0.0553	9	5	13
0.0107	0.0014	60.2002	60.296	0.0957	0.0943	9	9	13
0.0107	0.0026	60.2039	60.2986	0.0946	0.092	9	9	12
0.0247	0.0168	60.2157	60.3154	0.0996	0.0828	9	8	13
0.0247	0.0017	60.2191	60.3172	0.0981	0.0963	9	9	12
0.0247	0.0147	60.227	60.332	0.105	0.0902	10	9	11
0.0155	0.0196	60.2455	60.3516	0.1061	0.0865	10	8	12
0.0107	0.0338	60.2528	60.3854	0.1326	0.0987	13	9	17
0.0107	4.0E-4	60.2565	60.3859	0.1294	0.1289	12	12	16
0.0146	0.0184	60.2657	60.4043	0.1386	0.1202	13	12	18
0.0146	0.0059	60.2812	60.4103	0.1291	0.1231	12	12	17
0.0146	7.0E-4	60.2828	60.411	0.1281	0.1274	12	12	16
0.0035	0.0307	60.2927	60.4418	0.149	0.1182	14	11	22
0.049	0.0167	60.2954	60.4585	0.1631	0.1463	16	14	25
0.049	0.021	60.3061	60.4796	0.1734	0.1523	17	15	24
0.049	0.0053	60.311	60.4849	0.1739	0.1685	17	16	23
0.0068	0.0179	60.3358	60.5029	0.1671	0.1491	16	14	23
0.0068	0.0022	60.3495	60.5052	0.1556	0.1533	15	15	22
0.0041	0.0035	60.365	60.5087	0.1436	0.1401	14	14	23
0.0261	0.0186	60.3705	60.5274	0.1568	0.1382	15	13	24
0.0261	0.0121	60.3724	60.5395	0.1671	0.155	16	15	23
0.0152	0.0281	60.3787	60.5677	0.1889	0.1607	18	16	24
0.0060	0.0078	60.3807	60.5755	0.1948	0.187	19	18	25
0.0126	0.0040	60.3819	60.5796	0.1977	0.1936	19	19	25
0.0126	0.0072	60.3926	60.5869	0.1942	0.1869	19	18	24
4.0E-4	0.0033	60.3958	60.5902	0.1944	0.191	19	19	24
0.0065	0.0013	60.3979	60.5916	0.1936	0.1923	19	19	24
0.0161	0.0072	60.4125	60.5988	0.1862	0.179	18	17	24
0.0161	0.0086	60.4165	60.6075	0.191	0.1823	19	18	23
0.0161	5.0E-4	60.4186	60.6081	0.1894	0.1888	18	18	22
0.0161	0.0031	60.4201	60.6112	0.1911	0.188	19	18	21
0.0251	0.0102	60.4286	60.6215	0.1929	0.1826	19	18	22
0.0251	0.0044	60.4338	60.6259	0.1921	0.1877	19	18	21
0.0251	0.0	60.4402	60.626	0.1858	0.1857	18	18	20
0.0251	0.0065	60.4438	60.6326	0.1888	0.1822	18	18	19
0.0186	0.0204	60.4442	60.653	0.2088	0.1884	20	18	21
0.0186	0.0058	60.4475	60.6589	0.2114	0.2055	21	20	20
0.0186	0.0011	60.4495	60.6601	0.2105	0.2094	21	20	19
0.0077	0.0090	60.4985	60.6691	0.1706	0.1615	17	16	19
0.0248	0.0285	60.5053	60.6977	0.1923	0.1637	19	16	19
0.0248	2.0E-4	60.5072	60.6979	0.1906	0.1904	19	19	18
0.0231	0.0059	60.5113	60.7039	0.1925	0.1865	19	18	18
0.0231	0.0055	60.5142	60.7094	0.1952	0.1896	19	18	17
0.0231	6.0E-4	60.5404	60.7101	0.1697	0.169	16	16	16
0.0231	0.0058	60.5541	60.7159	0.1617	0.1559	16	15	15
0.0080	0.0053	60.5694	60.7213	0.1518	0.1465	15	14	15
0.0080	0.0045	60.5711	60.7258	0.1546	0.1501	15	15	14
0.0080	0.0017	60.5771	60.7275	0.1503	0.1486	15	14	13
0.0125	0.0023	60.5898	60.7299	0.14	0.1376	14	13	13
0.0125	1.0E-4	60.5903	60.73	0.1397	0.1395	13	13	12
0.0125	0.0102	60.5968	60.7403	0.1434	0.1332	14	13	11
0.0080	0.0016	60.613	60.7419	0.1289	0.1272	12	12	12
0.0028	0.0106	60.6155	60.7526	0.1371	0.1264	13	12	13
0.0028	0.0011	60.6406	60.7538	0.1131	0.1119	11	11	12
0.024	0.0082	60.6414	60.7621	0.1207	0.1124	12	11	14
0.024	0.0055	60.6467	60.7676	0.1209	0.1153	12	11	13
0.024	0.0015	60.6653	60.7692	0.1038	0.1023	10	10	12
0.024	0.0023	60.6731	60.7715	0.0984	0.096	9	9	11
0.024	0.0018	60.698	60.7734	0.0754	0.0735	7	7	10
0.0115	0.0297	60.7211	60.8031	0.082	0.0522	8	5	11
0.0115	0.0020	60.7292	60.8051	0.0759	0.0739	7	7	10
0.0073	0.0238	60.7417	60.829	0.0872	0.0633	8	6	11
0.0079	0.0089	60.7419	60.8379	0.096	0.0871	9	8	11
0.0145	0.0425	60.7499	60.8805	0.1305	0.088	13	8	16
0.0132	0.0101	60.7524	60.8906	0.1382	0.1281	13	12	16
0.0262	0.0144	60.7552	60.9051	0.1498	0.1353	14	13	17
0.0262	0.0053	60.757	60.9105	0.1535	0.1481	15	14	16
0.0262	0.0038	60.758	60.9144	0.1563	0.1524	15	15	15
0.0262	0.0062	60.782	60.9207	0.1386	0.1323	13	13	14
0.0262	0.0029	60.7979	60.9236	0.1257	0.1228	12	12	13
0.0262	0.0035	60.8094	60.9272	0.1177	0.1141	11	11	12
0.0262	0.0017	60.8249	60.9289	0.104	0.1023	10	10	11
0.0068	0.0125	60.8322	60.9415	0.1093	0.0967	10	9	12
0.0086	0.0106	60.8401	60.9521	0.112	0.1014	11	10	13
0.0086	0.0017	60.8461	60.9538	0.1077	0.106	10	10	12
0.0147	0.0138	60.8487	60.9677	0.119	0.1051	11	10	15
0.0101	0.016	60.8565	60.9838	0.1272	0.1111	12	11	16
0.0076	0.0144	60.866	60.9982	0.1321	0.1177	13	11	18
0.0076	0.0019	60.8739	61.0002	0.1262	0.1242	12	12	17
0.0591	0.0181	60.8885	61.0183	0.1297	0.1116	12	11	17
0.0591	0.0080	60.9018	61.0263	0.1245	0.1165	12	11	16
0.0591	0.0028	60.9036	61.0291	0.1254	0.1226	12	12	15
0.0591	0.0054	60.9299	61.0345	0.1046	0.0992	10	9	14
0.0591	0.0095	60.9375	61.0441	0.1066	0.097	10	9	13
0.0591	0.0058	60.9443	61.05	0.1056	0.0997	10	9	12
0.0591	0.0053	60.9462	61.0553	0.1091	0.1038	10	10	11
0.0026	0.0072	60.9548	61.0626	0.1077	0.1005	10	10	11
0.0068	0.0177	60.9566	61.0803	0.1236	0.1059	12	10	15
0.0039	0.0080	60.9568	61.0883	0.1315	0.1234	13	12	15
0.019	0.0297	60.9632	61.1181	0.1548	0.1251	15	12	21
0.019	0.0071	60.978	61.1253	0.1472	0.14	14	14	20
0.019	0.0012	60.9817	61.1266	0.1448	0.1435	14	14	19
0.0069	0.0033	60.9919	61.13	0.138	0.1347	13	13	19
0.0079	0.0092	60.9935	61.1392	0.1457	0.1364	14	13	19
0.0079	9.0E-4	60.9945	61.1402	0.1456	0.1446	14	14	18
0.0013	0.0103	61.0021	61.1505	0.1483	0.138	14	13	19
0.0048	0.0109	61.0613	61.1615	0.1001	0.0892	10	8	21
0.0175	0.0098	61.0639	61.1713	0.1074	0.0975	10	9	21
0.0175	0.0065	61.0672	61.1778	0.1106	0.1041	11	10	20
0.0175	9.0E-4	61.069	61.1788	0.1097	0.1088	10	10	19
0.0066	0.0023	61.0742	61.1812	0.1069	0.1045	10	10	19
0.0066	9.0E-4	61.08	61.1821	0.1021	0.1011	10	10	18
0.0403	0.0112	61.0869	61.1934	0.1065	0.0952	10	9	18
0.0403	0.0124	61.0909	61.2059	0.115	0.1025	11	10	17
0.0403	0.0056	61.0959	61.2115	0.1155	0.1099	11	10	16
0.0403	9.0E-4	61.0971	61.2125	0.1154	0.1144	11	11	15
0.0403	0.0091	61.0981	61.2216	0.1235	0.1143	12	11	14
0.0403	0.0018	61.0997	61.2235	0.1237	0.1219	12	12	13
0.0403	0.0043	61.1047	61.2279	0.1231	0.1187	12	11	12
0.0090	0.0047	61.1103	61.2327	0.1223	0.1175	12	11	13
0.0090	6.0E-4	61.1294	61.2333	0.1039	0.1032	10	10	12
0.0090	0.0034	61.1363	61.2368	0.1004	0.097	10	9	11
0.0043	0.0055	61.1443	61.2423	0.098	0.0925	9	9	12
0.0239	0.0091	61.1504	61.2515	0.101	0.0918	10	9	13
0.0239	0.0017	61.1518	61.2532	0.1014	0.0996	10	9	12
0.0239	0.0063	61.1579	61.2596	0.1017	0.0953	10	9	11
0.0239	0.0104	61.1586	61.27	0.1114	0.101	11	10	10
0.0059	0.0324	61.1634	61.3025	0.1391	0.1066	13	10	12
0.0059	1.0E-4	61.181	61.3027	0.1217	0.1215	12	12	11
0.0059	2.0E-4	61.1877	61.3029	0.1152	0.115	11	11	10
0.0059	0.0	61.228	61.303	0.0749	0.0749	7	7	9
0.0213	0.0038	61.2306	61.3068	0.0761	0.0723	7	7	10
0.0213	0.0041	61.2396	61.3109	0.0713	0.0671	7	6	9
0.0213	0.0040	61.241	61.315	0.0739	0.0698	7	6	8
0.0213	0.0047	61.2454	61.3197	0.0743	0.0696	7	6	7
0.0213	0.0014	61.2472	61.3211	0.0738	0.0724	7	7	6
8.0E-4	0.0062	61.2712	61.3274	0.0562	0.0499	5	4	6
0.0058	0.0094	61.2954	61.3369	0.0414	0.032	4	3	8
0.0025	0.0024	61.2972	61.3393	0.0421	0.0396	4	3	8
0.0181	0.01	61.3031	61.3494	0.0462	0.0361	4	3	10
