#:	Area:	Orientation:	Circularity:	Hu 1:	Hu 2:	Hu 3:	Hu 4:	Hu 5:	Hu 6:	Hu 7:	
197	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
198	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
199	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
200	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
201	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
202	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
203	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
204	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
205	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
206	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
207	2	-1	0	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
208	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
209	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
210	1	-1	-1.#IND	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
211	8	0.174386	0.350425	0.167406	7.09756e-009	2.83375e-010	1.74845e-008	-4.83558e-018	-1.24018e-012	3.86175e-017	
212	1	-1	-1.#IND	0.167437	6.59582e-009	2.65438e-010	1.73985e-008	-9.79792e-018	-1.23931e-012	3.60828e-017	
213	1	-1	-1.#IND	0.167437	6.59582e-009	2.65438e-010	1.73985e-008	-9.79792e-018	-1.23931e-012	3.60828e-017	
214	23	0.441313	0.359511	0.167437	6.59582e-009	2.65438e-010	1.73985e-008	-9.79792e-018	-1.23931e-012	3.60828e-017	
215	6	0.685556	0.137376	0.167473	5.91808e-009	2.32196e-010	1.75438e-008	-1.51601e-017	-1.22854e-012	3.19993e-017	
216	1	-1	-1.#IND	0.167507	5.14558e-009	1.67386e-010	1.8225e-008	-1.75887e-017	-1.20567e-012	2.6531e-017	
217	2	-1	0	0.167506	5.1596e-009	1.67908e-010	1.82188e-008	-1.7475e-017	-1.20585e-012	2.66461e-017	
218	6	0.519146	0.197531	0.167506	5.1596e-009	1.67908e-010	1.82188e-008	-1.7475e-017	-1.20585e-012	2.66461e-017	
219	1	-1	-1.#IND	0.167536	4.71383e-009	1.53525e-010	1.82913e-008	-2.04814e-017	-1.18484e-012	2.28045e-017	
220	1	-1	-1.#IND	0.167536	4.71383e-009	1.53525e-010	1.82913e-008	-2.04814e-017	-1.18484e-012	2.28045e-017	
221	1	-1	-1.#IND	0.167535	4.73052e-009	1.55088e-010	1.82646e-008	-2.04624e-017	-1.18508e-012	2.29399e-017	
222	6	-0.254535	0.219857	0.167535	4.73052e-009	1.55088e-010	1.82646e-008	-2.04624e-017	-1.18508e-012	2.29399e-017	
223	1	-1	-1.#IND	0.16758	5.45788e-009	1.39256e-010	1.60636e-008	-1.47985e-017	-1.12851e-012	1.89268e-017	
224	1	-1	-1.#IND	0.16758	5.45788e-009	1.39256e-010	1.60636e-008	-1.47985e-017	-1.12851e-012	1.89268e-017	
225	1	-1	-1.#IND	0.16758	5.45788e-009	1.39256e-010	1.60636e-008	-1.47985e-017	-1.12851e-012	1.89268e-017	
226	1	-1	-1.#IND	0.16758	5.45788e-009	1.39256e-010	1.60636e-008	-1.47985e-017	-1.12851e-012	1.89268e-017	
227	3	-1	0	0.16758	5.45788e-009	1.39256e-010	1.60636e-008	-1.47985e-017	-1.12851e-012	1.89268e-017	
228	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
229	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
230	2	-1	0	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
231	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
232	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
233	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
234	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
235	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
236	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
237	1	-1	-1.#IND	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
238	7	0.348174	0.109175	0.167619	6.09909e-009	1.31707e-010	1.42499e-008	-1.11032e-017	-1.06825e-012	1.6057e-017	
239	1	-1	-1.#IND	0.167662	5.00255e-009	7.65727e-011	1.50098e-008	-1.19559e-017	-1.03807e-012	1.07703e-017	
240	1	-1	-1.#IND	0.167662	5.00255e-009	7.65727e-011	1.50098e-008	-1.19559e-017	-1.03807e-012	1.07703e-017	
241	1	-1	-1.#IND	0.167662	5.00255e-009	7.65727e-011	1.50098e-008	-1.19559e-017	-1.03807e-012	1.07703e-017	
242	1	-1	-1.#IND	0.167661	5.02214e-009	7.75618e-011	1.49868e-008	-1.19593e-017	-1.03822e-012	1.08655e-017	
243	2	-1	0	0.167661	5.02214e-009	7.75618e-011	1.49868e-008	-1.19593e-017	-1.03822e-012	1.08655e-017	
244	1	-1	-1.#IND	0.167661	5.02214e-009	7.75618e-011	1.49868e-008	-1.19593e-017	-1.03822e-012	1.08655e-017	
245	74	0.216552	0.526099	0.167658	5.08531e-009	8.12887e-011	1.49093e-008	-1.2043e-017	-1.03879e-012	1.11522e-017	
246	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
247	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
248	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
249	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
250	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
251	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
252	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
253	1	-1	-1.#IND	0.167696	4.13025e-009	3.34017e-011	1.58677e-008	-9.63003e-018	-1.00112e-012	6.3805e-018	
254	1	-1	-1.#IND	0.167695	4.11523e-009	3.35044e-011	1.59219e-008	-9.71662e-018	-1.0023e-012	6.38924e-018	
255	6	-0.244979	0.190476	0.167695	4.11523e-009	3.35044e-011	1.59219e-008	-9.71662e-018	-1.0023e-012	6.38924e-018	
256	1	-1	-1.#IND	0.167734	3.40614e-009	4.74471e-012	1.72545e-008	-3.18324e-018	-9.78758e-013	3.77364e-018	
257	2	-1	0	0.167734	3.40614e-009	4.74471e-012	1.72545e-008	-3.18324e-018	-9.78758e-013	3.77364e-018	
258	6	-0.257032	0.123007	0.167734	3.40614e-009	4.74471e-012	1.72545e-008	-3.18324e-018	-9.78758e-013	3.77364e-018	
259	1	-1	-1.#IND	0.167785	3.22078e-009	8.64109e-012	1.58869e-008	-4.74596e-018	-9.00068e-013	3.48198e-018	
260	1	-1	-1.#IND	0.167785	3.22078e-009	8.64109e-012	1.58869e-008	-4.74596e-018	-9.00068e-013	3.48198e-018	
261	1	-1	-1.#IND	0.167785	3.22078e-009	8.64109e-012	1.58869e-008	-4.74596e-018	-9.00068e-013	3.48198e-018	
262	1	-1	-1.#IND	0.167785	3.22078e-009	8.64109e-012	1.58869e-008	-4.74596e-018	-9.00068e-013	3.48198e-018	
263	26	0.132446	0.599356	0.167781	3.23245e-009	8.37157e-012	1.59723e-008	-4.65469e-018	-9.05832e-013	3.52791e-018	
264	1	-1	-1.#IND	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
265	1	-1	-1.#IND	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
266	2	-1	0	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
267	1	-1	-1.#IND	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
268	1	-1	-1.#IND	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
269	2	-1	0	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
270	3	0	0.333333	0.167815	3.08862e-009	1.22206e-011	1.51339e-008	-5.81476e-018	-8.39143e-013	2.92358e-018	
271	54	0.0509166	0.114244	0.167853	3.5518e-009	1.86894e-011	1.33939e-008	-5.2598e-018	-7.77114e-013	4.15235e-018	
272	1	-1	-1.#IND	0.167886	3.17176e-009	1.87378e-011	1.31598e-008	-6.19687e-018	-6.87798e-013	2.07426e-018	
273	4	0.231824	0.145898	0.167886	3.17176e-009	1.87378e-011	1.31598e-008	-6.19687e-018	-6.87798e-013	2.07426e-018	
274	6	-0.238234	0.0556871	0.167923	3.43668e-009	3.04653e-011	1.19144e-008	-7.02401e-018	-5.86869e-013	1.47936e-018	
275	1	-1	-1.#IND	0.167956	2.53481e-009	9.60432e-012	1.32379e-008	-3.98993e-018	-5.62508e-013	2.52208e-018	
276	1	-1	-1.#IND	0.167956	2.53481e-009	9.60432e-012	1.32379e-008	-3.98993e-018	-5.62508e-013	2.52208e-018	
277	2	-0	0	0.167955	2.52296e-009	9.4014e-012	1.32795e-008	-3.97044e-018	-5.64813e-013	2.50035e-018	
278	3	-0	0.333333	0.167954	2.54333e-009	9.62666e-012	1.32361e-008	-4.05536e-018	-5.64703e-013	2.42426e-018	
279	2	-1	0	0.167981	1.91708e-009	8.11854e-012	1.45703e-008	-7.34519e-019	-5.58885e-013	4.95709e-018	
280	1	-1	-1.#IND	0.16798	1.92126e-009	8.16946e-012	1.45854e-008	-6.831e-019	-5.61785e-013	4.98817e-018	
281	1	-1	-1.#IND	0.16798	1.92126e-009	8.16946e-012	1.45854e-008	-6.831e-019	-5.61785e-013	4.98817e-018	
282	1	-1	-1.#IND	0.16798	1.92126e-009	8.16946e-012	1.45854e-008	-6.831e-019	-5.61785e-013	4.98817e-018	
283	2	-1	0	0.16798	1.92126e-009	8.16946e-012	1.45854e-008	-6.831e-019	-5.61785e-013	4.98817e-018	
284	1	-1	-1.#IND	0.16798	1.92126e-009	8.16946e-012	1.45854e-008	-6.831e-019	-5.61785e-013	4.98817e-018	
285	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
286	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
287	2	-1	0	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
288	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
289	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
290	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
291	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
292	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
293	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
294	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
295	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
296	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
297	1	-1	-1.#IND	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
298	117	-0.447272	0.822963	0.167979	1.93634e-009	7.87112e-012	1.45383e-008	-7.83707e-019	-5.61215e-013	4.85515e-018	
299	1	-1	-1.#IND	0.168024	1.61942e-009	4.98922e-012	1.40379e-008	-3.36531e-018	-3.774e-013	1.57369e-018	
300	1	-1	-1.#IND	0.168024	1.61942e-009	4.98922e-012	1.40379e-008	-3.36531e-018	-3.774e-013	1.57369e-018	
301	1	-1	-1.#IND	0.168024	1.61942e-009	4.98922e-012	1.40379e-008	-3.36531e-018	-3.774e-013	1.57369e-018	
302	1	-1	-1.#IND	0.168024	1.61942e-009	4.98922e-012	1.40379e-008	-3.36531e-018	-3.774e-013	1.57369e-018	
303	347	0.725513	0.924593	0.168024	1.61942e-009	4.98922e-012	1.40379e-008	-3.36531e-018	-3.774e-013	1.57369e-018	
304	1	-1	-1.#IND	0.168062	8.20007e-010	1.21923e-012	1.52408e-008	1.97132e-018	-2.41287e-013	6.55859e-019	
305	1	-1	-1.#IND	0.168062	8.20007e-010	1.21923e-012	1.52408e-008	1.97132e-018	-2.41287e-013	6.55859e-019	
306	1	-1	-1.#IND	0.168062	8.20007e-010	1.21923e-012	1.52408e-008	1.97132e-018	-2.41287e-013	6.55859e-019	
307	1	-1	-1.#IND	0.168062	8.20007e-010	1.21923e-012	1.52408e-008	1.97132e-018	-2.41287e-013	6.55859e-019	
308	5	-0.785398	0.155556	0.168062	8.20007e-010	1.21923e-012	1.52408e-008	1.97132e-018	-2.41287e-013	6.55859e-019	
309	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
310	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
311	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
312	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
313	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
314	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
315	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
316	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
317	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
318	1	-1	-1.#IND	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
319	6	-0.214881	0.216604	0.168106	1.23051e-009	3.37164e-012	1.39593e-008	-3.02831e-018	-7.0759e-014	2.54464e-020	
320	8	0.515188	0.380706	0.16814	1.5627e-009	1.45274e-011	1.34348e-008	-4.94306e-018	1.0323e-013	-3.28538e-018	
321	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
322	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
323	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
324	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
325	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
326	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
327	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
328	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
329	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
330	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
331	2	-1	0	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
332	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
333	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
334	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
335	1	-1	-1.#IND	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
336	3	-0	0.333333	0.168175	2.00822e-009	3.47543e-011	1.31233e-008	-5.03637e-018	2.87527e-013	-7.29268e-018	
337	6	-1	0.366667	0.168213	1.09559e-009	3.38242e-012	1.51335e-008	-3.84435e-019	3.70488e-013	-3.40227e-018	
338	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
339	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
340	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
341	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
342	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
343	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
344	1	-1	-1.#IND	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
345	5	0.620249	0.0133333	0.168242	3.57773e-010	1.29739e-011	1.73742e-008	-8.77921e-019	3.05403e-013	8.20199e-018	
346	1	-1	-1.#IND	0.168282	6.12904e-010	1.24957e-011	1.86267e-008	4.2902e-018	4.53935e-013	7.89618e-018	
347	1	-1	-1.#IND	0.168282	6.12904e-010	1.24957e-011	1.86267e-008	4.2902e-018	4.53935e-013	7.89618e-018	
348	1	-1	-1.#IND	0.168281	6.16943e-010	1.18035e-011	1.85617e-008	4.24743e-018	4.55074e-013	7.57923e-018	
349	2	-1	0	0.168281	6.16943e-010	1.18035e-011	1.85617e-008	4.24743e-018	4.55074e-013	7.57923e-018	
350	9	-0.294001	0.222289	0.168281	6.16943e-010	1.18035e-011	1.85617e-008	4.24743e-018	4.55074e-013	7.57923e-018	
351	1	-1	-1.#IND	0.16832	1.00045e-009	4.24198e-011	2.05694e-008	1.15556e-017	5.20216e-013	1.53507e-017	
352	1	-1	-1.#IND	0.168319	9.86325e-010	4.18207e-011	2.05277e-008	1.14011e-017	5.18179e-013	1.5224e-017	
353	1	-1	-1.#IND	0.168318	9.7193e-010	4.12498e-011	2.04871e-008	1.12443e-017	5.15979e-013	1.51086e-017	
354	1	-1	-1.#IND	0.168318	9.7193e-010	4.12498e-011	2.04871e-008	1.12443e-017	5.15979e-013	1.51086e-017	
355	1	-1	-1.#IND	0.168318	9.7193e-010	4.12498e-011	2.04871e-008	1.12443e-017	5.15979e-013	1.51086e-017	
356	1	-1	-1.#IND	0.168318	9.7193e-010	4.12498e-011	2.04871e-008	1.12443e-017	5.15979e-013	1.51086e-017	
357	1	-1	-1.#IND	0.168317	9.57127e-010	4.06815e-011	2.0447e-008	1.10805e-017	5.13622e-013	1.49996e-017	
358	1	-1	-1.#IND	0.168317	9.57127e-010	4.06815e-011	2.0447e-008	1.10805e-017	5.13622e-013	1.49996e-017	
359	2	-0	0	0.168317	9.57127e-010	4.06815e-011	2.0447e-008	1.10805e-017	5.13622e-013	1.49996e-017	
360	1	-1	-1.#IND	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
361	1	-1	-1.#IND	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
362	2	-1	0	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
363	1	-1	-1.#IND	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
364	1	-1	-1.#IND	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
365	1	-1	-1.#IND	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
366	3	-0	0.333333	0.168316	9.41834e-010	4.0135e-011	2.04078e-008	1.09106e-017	5.11053e-013	1.49025e-017	
367	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
368	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
369	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
370	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
371	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
372	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
373	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
374	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
375	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
376	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
377	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
378	1	-1	-1.#IND	0.168355	2.00575e-009	4.39894e-011	2.12924e-008	1.80822e-017	7.18255e-013	9.88299e-018	
